dataset_nimda_513_5_rrc04.csv_recall,dataset_nimda_513_5_rrc04.csv_f1,dataset_nimda_513_5_rrc04.csv_precision,all_files_precision,all_files_recall,all_files_f1
"[0.946949602122016, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9946949602122016, 0.9964633068081344, 0.9787798408488063, 0.9973474801061007, 0.9460654288240495, 0.9973474801061007, 0.9805481874447391, 0.9964633068081344, 0.9876215738284704, 0.9964633068081344, 0.9858532272325375, 0.9964633068081344, 0.9840848806366048, 0.9964633068081344, 0.9814323607427056, 0.9973474801061007, 0.9787798408488063]","[0.8899044453676777, 0.8713789107763615, 0.910411622276029, 0.9280131633072809, 0.9403918299291372, 0.9535080304311074, 0.9563374311148792, 0.9657240788346186, 0.9673819742489271, 0.9749134948096885, 0.978298611111111, 0.9825632083696599, 0.9825632083696599, 0.9846827133479212, 0.9787234042553193, 0.9844375277901289, 0.9368770764119602, 0.9714026327734907, 0.8653624856156502, 0.9879732739420936, 0.96160409556314, 0.9924478009773434, 0.972809667673716, 0.9915518008003557, 0.9753353526611858, 0.9906542056074766, 0.9761801645734084, 0.9901873327386262, 0.9728331177231565, 0.9888343010272442]","[0.8393416927899686, 0.7736625514403292, 0.8374164810690423, 0.8676923076923077, 0.889589905362776, 0.9133603238866397, 0.9185667752442996, 0.9368246051537822, 0.9399499582985822, 0.9542760372565622, 0.9607843137254902, 0.9690455717970765, 0.9690455717970765, 0.9748700173310225, 0.96160409556314, 0.9901610017889088, 0.8833202819107283, 0.9981343283582089, 0.7642276422764228, 0.9955116696588869, 0.9291014014839242, 0.9973214285714286, 0.9502529510961214, 0.9973166368515206, 0.9550847457627119, 0.9973118279569892, 0.9567062818336163, 0.9990999099909991, 0.9494949494949495, 0.9990974729241877]",0.9927184466019418,0.577683615819209,0.7303571428571424
"[0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143]","[0.6262626262626262, 0.6595744680851064, 0.6813186813186813, 0.7209302325581395, 0.7848101265822784, 0.8266666666666667, 0.8378378378378378, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8767123287671234, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143]","[0.484375, 0.5254237288135594, 0.5535714285714286, 0.6078431372549019, 0.7045454545454546, 0.775, 0.7948717948717948, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8421052631578947, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143]",1.0,0.21468926553672316,0.3534883720930229
"[0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.8857142857142857, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143]","[0.673913043478261, 0.7126436781609196, 0.775, 0.775, 0.7948717948717948, 0.8051948051948051, 0.8157894736842105, 0.8266666666666667, 0.8266666666666667, 0.8266666666666667, 0.8266666666666667, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8378378378378378, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8493150684931505, 0.8648648648648648, 0.8648648648648648, 0.8648648648648648]","[0.543859649122807, 0.5961538461538461, 0.6888888888888889, 0.6888888888888889, 0.7209302325581395, 0.7380952380952381, 0.7560975609756098, 0.775, 0.775, 0.775, 0.775, 0.7948717948717948, 0.7948717948717948, 0.7948717948717948, 0.7948717948717948, 0.7948717948717948, 0.7948717948717948, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8157894736842105, 0.8205128205128205, 0.8205128205128205, 0.8205128205128205]",0.8888888888888888,0.05649717514124294,0.10624169986719775
"[0.9236760124610592, 0.942367601246106, 0.9485981308411215, 0.9532710280373832, 0.9548286604361371, 0.9532710280373832, 0.956386292834891, 0.956386292834891, 0.956386292834891, 0.9579439252336449, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9579439252336449, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9579439252336449, 0.9579439252336449, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987, 0.9595015576323987]","[0.8213296398891967, 0.815913688469319, 0.8280081577158396, 0.8383561643835616, 0.8490304709141274, 0.8535564853556485, 0.8587412587412586, 0.8684582743988686, 0.8733997155049786, 0.8804581245526129, 0.8844221105527638, 0.8901734104046243, 0.8921071687183201, 0.8927536231884058, 0.8979591836734693, 0.8999269539810081, 0.9032258064516129, 0.9032258064516129, 0.9025641025641025, 0.9057437407952872, 0.9085545722713865, 0.9098966026587888, 0.9098966026587888, 0.9125925925925926, 0.9151785714285714, 0.9199700822737473, 0.9221556886227544, 0.9235382308845577, 0.924924924924925, 0.9263157894736843]","[0.7394014962593516, 0.7193816884661117, 0.7346200241254524, 0.7481662591687042, 0.7643391521197007, 0.7727272727272727, 0.7791878172588832, 0.7953367875647669, 0.8036649214659686, 0.8145695364238411, 0.8202396804260985, 0.8301886792452831, 0.8335588633288228, 0.8346883468834688, 0.8438356164383561, 0.8473177441540578, 0.853185595567867, 0.853185595567867, 0.8520055325034578, 0.8589385474860335, 0.8627450980392157, 0.8651685393258427, 0.8651685393258427, 0.8700564971751412, 0.8760683760683761, 0.8848920863309353, 0.8876080691642652, 0.8901734104046243, 0.8927536231884058, 0.8953488372093024]",0.954337899543379,0.5903954802259888,0.7294938917975563
"[0.8527131782945736, 0.8527131782945736, 0.8682170542635659, 0.875968992248062, 0.875968992248062, 0.875968992248062, 0.8914728682170543, 0.8914728682170543, 0.8992248062015504, 0.9069767441860465, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349]","[0.7857142857142857, 0.8118081180811807, 0.823529411764706, 0.8339483394833949, 0.8432835820895523, 0.8464419475655431, 0.8550185873605949, 0.8550185873605949, 0.8656716417910448, 0.8698884758364313, 0.878228782287823, 0.875, 0.878228782287823, 0.878228782287823, 0.8814814814814815, 0.8814814814814815, 0.8814814814814815, 0.8814814814814815, 0.8814814814814815, 0.8856088560885608, 0.8856088560885608, 0.8856088560885608, 0.888888888888889, 0.888888888888889, 0.8921933085501857, 0.8921933085501857, 0.8921933085501857, 0.8955223880597015, 0.8955223880597015, 0.898876404494382]","[0.7284768211920529, 0.7746478873239436, 0.7832167832167832, 0.795774647887324, 0.8129496402877698, 0.8188405797101449, 0.8214285714285714, 0.8214285714285714, 0.8345323741007195, 0.8357142857142857, 0.8380281690140845, 0.8321678321678322, 0.8380281690140845, 0.8380281690140845, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.851063829787234, 0.851063829787234, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8633093525179856, 0.8633093525179856, 0.8695652173913043]",0.9626865671641791,0.3644067796610169,0.5286885245901635
"[0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737]","[0.9299363057324841, 0.9182389937106917, 0.9125000000000001, 0.9125000000000001, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.906832298136646, 0.9125000000000001, 0.9125000000000001, 0.9240506329113923, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.9299363057324841, 0.935897435897436, 0.935897435897436, 0.935897435897436, 0.935897435897436, 0.935897435897436]","[0.9012345679012346, 0.8795180722891566, 0.8690476190476191, 0.8690476190476191, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8588235294117647, 0.8690476190476191, 0.8690476190476191, 0.8902439024390244, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9012345679012346, 0.9125, 0.9125, 0.9125, 0.9125, 0.9125]",0.9793103448275862,0.4011299435028249,0.5691382765531058
"[0.9473684210526315, 0.935672514619883, 0.9298245614035088, 0.935672514619883, 0.935672514619883, 0.935672514619883, 0.935672514619883, 0.9415204678362573, 0.9532163742690059, 0.9532163742690059, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9590643274853801, 0.9649122807017544, 0.9649122807017544, 0.9649122807017544, 0.9649122807017544, 0.9649122807017544, 0.9649122807017544, 0.9707602339181286, 0.9707602339181286, 0.9707602339181286, 0.9707602339181286]","[0.8459530026109661, 0.8791208791208791, 0.888268156424581, 0.898876404494382, 0.898876404494382, 0.9014084507042254, 0.9065155807365438, 0.9173789173789174, 0.9235127478753542, 0.9367816091954022, 0.9398280802292264, 0.9398280802292264, 0.9452449567723341, 0.9507246376811593, 0.9452449567723341, 0.9507246376811593, 0.9507246376811593, 0.9507246376811593, 0.9479768786127168, 0.9479768786127168, 0.9510086455331412, 0.9537572254335259, 0.9510086455331412, 0.9537572254335259, 0.9537572254335259, 0.9510086455331412, 0.9540229885057471, 0.9567723342939481, 0.9567723342939481, 0.9540229885057471]","[0.7641509433962265, 0.8290155440414507, 0.8502673796791443, 0.8648648648648649, 0.8648648648648649, 0.8695652173913043, 0.8791208791208791, 0.8944444444444445, 0.8956043956043956, 0.9209039548022598, 0.9213483146067416, 0.9213483146067416, 0.9318181818181818, 0.9425287356321839, 0.9318181818181818, 0.9425287356321839, 0.9425287356321839, 0.9425287356321839, 0.9371428571428572, 0.9371428571428572, 0.9375, 0.9428571428571428, 0.9375, 0.9428571428571428, 0.9428571428571428, 0.9375, 0.9378531073446328, 0.9431818181818182, 0.9431818181818182, 0.9378531073446328]",0.9251700680272109,0.192090395480226,0.3181286549707599
"[0.9230769230769231, 0.9307692307692308, 0.9384615384615385, 0.9307692307692308, 0.9307692307692308, 0.9307692307692308, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461]","[0.8510638297872342, 0.849122807017544, 0.8591549295774646, 0.8612099644128113, 0.8642857142857142, 0.867383512544803, 0.8714285714285714, 0.8683274021352314, 0.8808664259927798, 0.8840579710144928, 0.8840579710144928, 0.8872727272727273, 0.8905109489051095, 0.8937728937728937, 0.8937728937728937, 0.8937728937728937, 0.8937728937728937, 0.8970588235294118, 0.8937728937728937, 0.8970588235294118, 0.8937728937728937, 0.8937728937728937, 0.8937728937728937, 0.8978102189781021, 0.901098901098901, 0.901098901098901, 0.901098901098901, 0.9044117647058824, 0.9044117647058824, 0.9044117647058824]","[0.7894736842105263, 0.7806451612903226, 0.7922077922077922, 0.8013245033112583, 0.8066666666666666, 0.8120805369127517, 0.8133333333333334, 0.8079470198675497, 0.8299319727891157, 0.8356164383561644, 0.8356164383561644, 0.8413793103448276, 0.8472222222222222, 0.8531468531468531, 0.8531468531468531, 0.8531468531468531, 0.8531468531468531, 0.8591549295774648, 0.8531468531468531, 0.8591549295774648, 0.8531468531468531, 0.8531468531468531, 0.8531468531468531, 0.8541666666666666, 0.8601398601398601, 0.8601398601398601, 0.8601398601398601, 0.8661971830985915, 0.8661971830985915, 0.8661971830985915]",0.937007874015748,0.3361581920903955,0.49480249480249444
"[0.9078947368421053, 0.9210526315789473, 0.9342105263157895, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.9605263157894737, 0.9473684210526315, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9605263157894737, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158]","[0.9019607843137255, 0.8974358974358975, 0.9044585987261147, 0.9113924050632912, 0.9113924050632912, 0.9113924050632912, 0.9182389937106917, 0.9113924050632912, 0.9182389937106917, 0.9182389937106917, 0.9182389937106917, 0.9182389937106917, 0.9182389937106917, 0.9182389937106917, 0.9182389937106917, 0.9182389937106917, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925]","[0.8961038961038961, 0.875, 0.8765432098765432, 0.8780487804878049, 0.8780487804878049, 0.8780487804878049, 0.8795180722891566, 0.8780487804878049, 0.8795180722891566, 0.8795180722891566, 0.8795180722891566, 0.8795180722891566, 0.8795180722891566, 0.8795180722891566, 0.8795180722891566, 0.8795180722891566, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809]",0.8957055214723927,0.4124293785310734,0.5647969052224366
"[0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158]","[0.925, 0.925, 0.925, 0.925, 0.925, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893, 0.930817610062893]","[0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241, 0.891566265060241]",0.9096774193548387,0.3983050847457627,0.5540275049115908
"[0.9734748010610079, 0.9982316534040672, 0.9946949602122016, 0.9946949602122016, 0.9946949602122016, 0.9946949602122016, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9938107869142352, 0.9929266136162688, 0.995579133510168, 0.9911582670203359, 0.9964633068081344, 0.9805481874447391, 0.9973474801061007, 0.9717064544650752, 0.9973474801061007, 0.9699381078691424, 0.9973474801061007, 0.9708222811671088, 0.9973474801061007, 0.9805481874447391, 0.9973474801061007]","[0.9275484414490311, 0.8970997218911402, 0.9611277231952158, 0.974025974025974, 0.97868638538495, 0.9816753926701569, 0.9833770778652668, 0.9846692947875602, 0.9868305531167691, 0.9881318681318682, 0.988566402814424, 0.9881318681318682, 0.9894366197183099, 0.9890013198416191, 0.9898723029502421, 0.9894366197183099, 0.990299823633157, 0.9894551845342706, 0.9929140832595218, 0.9885964912280701, 0.9901785714285715, 0.9855832241153342, 0.9856502242152467, 0.9757785467128026, 0.9847396768402153, 0.9740932642487046, 0.9851951547779273, 0.9728331177231565, 0.9901785714285715, 0.9804432855280313]","[0.8857602574416734, 0.8145743145743146, 0.9297520661157025, 0.9541984732824428, 0.9631849315068494, 0.9689922480620154, 0.9731601731601731, 0.9756944444444444, 0.979947689625109, 0.9825174825174825, 0.9833770778652668, 0.9825174825174825, 0.9851007887817704, 0.9842381786339754, 0.9859649122807017, 0.9851007887817704, 0.9876868953386104, 0.9834061135371179, 0.9946761313220941, 0.9808529155787642, 1.0, 0.9740932642487047, 1.0, 0.9551227773073666, 1.0, 0.9518987341772152, 1.0, 0.9494949494949495, 1.0, 0.9641025641025641]",0.9845857418111753,0.7217514124293786,0.8329258353708227
"[0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428]","[0.6274509803921569, 0.6736842105263158, 0.7111111111111111, 0.7804878048780487, 0.8205128205128205, 0.8421052631578947, 0.8533333333333333, 0.8648648648648648, 0.8767123287671234, 0.8767123287671234, 0.888888888888889, 0.888888888888889, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9014084507042254, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9295774647887323]","[0.47761194029850745, 0.5333333333333333, 0.5818181818181818, 0.6808510638297872, 0.7441860465116279, 0.7804878048780488, 0.8, 0.8205128205128205, 0.8421052631578947, 0.8421052631578947, 0.8648648648648649, 0.8648648648648649, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.8918918918918919, 0.9166666666666666]",1.0,0.24152542372881355,0.389078498293515
"[0.9602122015915119, 0.969053934571176, 0.9787798408488063, 0.9840848806366048, 0.9893899204244032, 0.9902740937223696, 0.9920424403183024, 0.9929266136162688, 0.9946949602122016, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9964633068081344, 0.9973474801061007, 0.995579133510168, 0.9973474801061007, 0.9920424403183024, 0.9973474801061007, 0.9858532272325375, 0.9973474801061007, 0.9849690539345711, 0.9973474801061007, 0.9876215738284704, 0.9973474801061007, 0.9876215738284704, 0.9973474801061007, 0.9893899204244032, 0.9973474801061007, 0.9893899204244032]","[0.8930921052631579, 0.9206215875682486, 0.942127659574468, 0.954954954954955, 0.9675745784695201, 0.9747606614447346, 0.9794849410737669, 0.9807860262008734, 0.984251968503937, 0.9864332603938732, 0.9877300613496933, 0.9881630863656291, 0.9890302764370338, 0.9894644424934153, 0.9899078543220711, 0.9903254177660511, 0.98903989478299, 0.9894179894179894, 0.9877408056042032, 0.9889135254988913, 0.9812962157459765, 0.9893428063943162, 0.9791666666666666, 0.9906873614190689, 0.9812962157459765, 0.9906873614190689, 0.9842931937172774, 0.9911426040744021, 0.9877408056042032, 0.9915817456801064]","[0.8347425057647964, 0.8768, 0.9081214109926169, 0.9275, 0.9467005076142132, 0.9597257926306769, 0.9672413793103448, 0.9689387402933564, 0.974025974025974, 0.9766031195840554, 0.9791485664639444, 0.98, 0.9817073170731707, 0.9825632083696599, 0.9825783972125436, 0.9851268591426072, 0.9808695652173913, 0.9868073878627969, 0.9783174327840416, 0.9919928825622776, 0.9657534246575342, 0.9937555753791257, 0.9616368286445013, 0.9937722419928826, 0.9657534246575342, 0.9937722419928826, 0.9715762273901809, 0.9929015084294588, 0.9783174327840416, 0.9937833037300178]",0.9792452830188679,0.7330508474576272,0.8384491114701125
"[0.8372093023255814, 0.875968992248062, 0.8992248062015504, 0.8992248062015504, 0.8992248062015504, 0.8992248062015504, 0.9069767441860465, 0.9147286821705426, 0.9147286821705426, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9224806201550387, 0.9302325581395349, 0.9224806201550387, 0.9302325581395349, 0.9302325581395349, 0.9302325581395349, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031]","[0.7883211678832117, 0.8218181818181819, 0.8375451263537905, 0.8436363636363637, 0.8467153284671534, 0.8529411764705883, 0.8602941176470588, 0.8613138686131386, 0.8676470588235293, 0.8686131386861314, 0.878228782287823, 0.8814814814814815, 0.8814814814814815, 0.8921933085501857, 0.8913857677902621, 0.898876404494382, 0.898876404494382, 0.898876404494382, 0.9029850746268657, 0.9029850746268657, 0.9029850746268657, 0.9097744360902256, 0.9132075471698113, 0.9132075471698113, 0.9132075471698113, 0.9166666666666667, 0.9166666666666667, 0.9166666666666667, 0.9132075471698113, 0.9166666666666667]","[0.7448275862068966, 0.773972602739726, 0.7837837837837838, 0.7945205479452054, 0.8, 0.8111888111888111, 0.8181818181818182, 0.8137931034482758, 0.8251748251748252, 0.8206896551724138, 0.8380281690140845, 0.8439716312056738, 0.8439716312056738, 0.8571428571428571, 0.8623188405797102, 0.8695652173913043, 0.8695652173913043, 0.8695652173913043, 0.8705035971223022, 0.8705035971223022, 0.8705035971223022, 0.8832116788321168, 0.8897058823529411, 0.8897058823529411, 0.8897058823529411, 0.8962962962962963, 0.8962962962962963, 0.8962962962962963, 0.8897058823529411, 0.8962962962962963]",1.0,0.3587570621468927,0.5280665280665277
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9772727272727273, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9555555555555556, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.2980225988700565,0.45919477693144684
