,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_aws-leak_15547_1_rrc04.csv,0.5366666666666666,64.0,20.0,0.02083944819489287,1.0,0.040828062104657864
dataset_aws-leak_15547_5_rrc04.csv,0.031944444444444435,64.0,20.0,0.0106458481192335,1.0,0.02106741573033708
dataset_aws-leak_34781_1_rrc04.csv,0.9877777777777778,64.0,20.0,0.4451612903225807,0.9718309859154929,0.6106194690265486
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,64.0,20.0,0.2280701754385965,0.8666666666666667,0.3611111111111111
dataset_aws-leak_15547_1_rrc04.csv,0.2775,63.0,20.0,0.013464820785131804,1.0,0.02657185628742515
dataset_aws-leak_15547_5_rrc04.csv,0.02291666666666666,63.0,20.0,0.010548523206751054,1.0,0.020876826722338204
dataset_aws-leak_34781_1_rrc04.csv,0.9848611111111112,63.0,20.0,0.3920454545454545,0.9718309859154929,0.5587044534412955
dataset_aws-leak_34781_5_rrc04.csv,0.9638888888888888,63.0,20.0,0.2153846153846154,0.9333333333333332,0.3500000000000001
dataset_aws-leak_15547_1_rrc04.csv,0.5175,94.0,20.0,0.020028208744710858,1.0,0.039269911504424784
dataset_aws-leak_15547_5_rrc04.csv,0.02430555555555556,94.0,20.0,0.01056338028169014,1.0,0.02090592334494773
dataset_aws-leak_34781_1_rrc04.csv,0.9845833333333334,94.0,20.0,0.3863636363636364,0.9577464788732394,0.5506072874493927
dataset_aws-leak_34781_5_rrc04.csv,0.9659722222222222,94.0,20.0,0.2258064516129032,0.9333333333333332,0.3636363636363637
dataset_aws-leak_15547_1_rrc04.csv,0.2791666666666667,88.0,20.0,0.013495533168599128,1.0,0.026631657914478617
dataset_aws-leak_15547_5_rrc04.csv,0.02013888888888889,88.0,20.0,0.010518934081346423,1.0,0.02081887578070784
dataset_aws-leak_34781_1_rrc04.csv,0.9845833333333334,88.0,20.0,0.3876404494382023,0.9718309859154929,0.5542168674698795
dataset_aws-leak_34781_5_rrc04.csv,0.9638888888888888,88.0,20.0,0.2153846153846154,0.9333333333333332,0.3500000000000001
dataset_aws-leak_15547_1_rrc04.csv,0.3169444444444444,56.0,20.0,0.014231308879534978,1.0,0.02806324110671937
dataset_aws-leak_15547_5_rrc04.csv,0.025694444444444443,56.0,20.0,0.010578279266572637,1.0,0.0209351011863224
dataset_aws-leak_34781_1_rrc04.csv,0.9858333333333332,56.0,20.0,0.40828402366863903,0.9718309859154929,0.575
dataset_aws-leak_34781_5_rrc04.csv,0.9659722222222222,56.0,20.0,0.21666666666666667,0.8666666666666667,0.3466666666666666
dataset_aws-leak_15547_1_rrc04.csv,0.03666666666666667,72.0,20.0,0.010132724418438705,1.0,0.02006216445323538
dataset_aws-leak_15547_5_rrc04.csv,0.014583333333333334,72.0,20.0,0.010460251046025104,1.0,0.020703933747412008
dataset_aws-leak_34781_1_rrc04.csv,0.8675,72.0,20.0,0.06926829268292684,1.0,0.12956204379562045
dataset_aws-leak_34781_5_rrc04.csv,0.9236111111111112,72.0,20.0,0.12,1.0,0.21428571428571425
dataset_aws-leak_15547_1_rrc04.csv,0.5394444444444444,92.0,20.0,0.02096250369058164,1.0,0.0410641989589358
dataset_aws-leak_15547_5_rrc04.csv,0.026388888888888892,92.0,20.0,0.01058574453069866,1.0,0.02094972067039106
dataset_aws-leak_34781_1_rrc04.csv,0.9858333333333332,92.0,20.0,0.40828402366863903,0.9718309859154929,0.575
dataset_aws-leak_34781_5_rrc04.csv,0.9659722222222222,92.0,20.0,0.2258064516129032,0.9333333333333332,0.3636363636363637
dataset_aws-leak_15547_1_rrc04.csv,0.04916666666666666,75.0,20.0,0.010264565563105392,1.0,0.020320549513451632
dataset_aws-leak_15547_5_rrc04.csv,0.015972222222222218,75.0,20.0,0.01047486033519553,1.0,0.020732550103662747
dataset_aws-leak_34781_1_rrc04.csv,0.9320833333333334,75.0,20.0,0.12678571428571428,1.0,0.22503961965134706
dataset_aws-leak_34781_5_rrc04.csv,0.9416666666666668,75.0,20.0,0.15151515151515152,1.0,0.2631578947368421
dataset_aws-leak_15547_1_rrc04.csv,0.10361111111111113,41.0,20.0,0.010881226053639849,1.0,0.021528198908429347
dataset_aws-leak_15547_5_rrc04.csv,0.017361111111111112,41.0,20.0,0.01048951048951049,1.0,0.020761245674740487
dataset_aws-leak_34781_1_rrc04.csv,0.9751388888888888,41.0,20.0,0.2804878048780488,0.9718309859154929,0.4353312302839117
dataset_aws-leak_34781_5_rrc04.csv,0.9618055555555556,41.0,20.0,0.19696969696969696,0.8666666666666667,0.32098765432098764
dataset_aws-leak_15547_1_rrc04.csv,0.09708333333333333,77.0,20.0,0.010803408399269628,1.0,0.02137588438958302
dataset_aws-leak_15547_5_rrc04.csv,0.016666666666666666,77.0,20.0,0.010482180293501049,1.0,0.020746887966804982
dataset_aws-leak_34781_1_rrc04.csv,0.9691666666666666,77.0,20.0,0.24054982817869414,0.9859154929577464,0.3867403314917127
dataset_aws-leak_34781_5_rrc04.csv,0.9506944444444444,77.0,20.0,0.1744186046511628,1.0,0.297029702970297
dataset_aws-leak_15547_1_rrc04.csv,0.25069444444444444,71.0,20.0,0.012989388949871936,1.0,0.02564565649268557
dataset_aws-leak_15547_5_rrc04.csv,0.02013888888888889,71.0,20.0,0.010518934081346423,1.0,0.02081887578070784
dataset_aws-leak_34781_1_rrc04.csv,0.9847222222222224,71.0,20.0,0.3898305084745763,0.9718309859154929,0.5564516129032258
dataset_aws-leak_34781_5_rrc04.csv,0.9638888888888888,71.0,20.0,0.2153846153846154,0.9333333333333332,0.3500000000000001
dataset_aws-leak_15547_1_rrc04.csv,0.11847222222222226,97.0,20.0,0.01106263633530695,1.0,0.02188318693173062
dataset_aws-leak_15547_5_rrc04.csv,0.017361111111111112,97.0,20.0,0.01048951048951049,1.0,0.020761245674740487
dataset_aws-leak_34781_1_rrc04.csv,0.9318055555555556,97.0,20.0,0.125,0.9859154929577464,0.2218700475435816
dataset_aws-leak_34781_5_rrc04.csv,0.9069444444444444,97.0,20.0,0.10067114093959732,1.0,0.18292682926829268
dataset_aws-leak_15547_1_rrc04.csv,0.3526388888888889,13.0,20.0,0.014388489208633094,0.9577464788732394,0.028351052741296644
dataset_aws-leak_15547_5_rrc04.csv,0.5652777777777778,13.0,20.0,0.0112,0.4666666666666667,0.021875
dataset_aws-leak_34781_1_rrc04.csv,0.9354166666666668,13.0,20.0,0.12830188679245286,0.9577464788732394,0.22628951747088186
dataset_aws-leak_34781_5_rrc04.csv,0.9666666666666668,13.0,20.0,0.054054054054054064,0.13333333333333333,0.07692307692307693
dataset_aws-leak_15547_1_rrc04.csv,0.5098611111111111,54.0,20.0,0.019722222222222217,1.0,0.038681558158539915
dataset_aws-leak_15547_5_rrc04.csv,0.03263888888888889,54.0,20.0,0.01065340909090909,1.0,0.021082220660576245
dataset_aws-leak_34781_1_rrc04.csv,0.9865277777777778,54.0,20.0,0.4207317073170732,0.9718309859154929,0.5872340425531914
dataset_aws-leak_34781_5_rrc04.csv,0.96875,54.0,20.0,0.23214285714285715,0.8666666666666667,0.3661971830985915
dataset_aws-leak_15547_1_rrc04.csv,0.32555555555555554,51.0,20.0,0.014410391719098845,1.0,0.028411364545818333
dataset_aws-leak_15547_5_rrc04.csv,0.02430555555555556,51.0,20.0,0.01056338028169014,1.0,0.02090592334494773
dataset_aws-leak_34781_1_rrc04.csv,0.985,51.0,20.0,0.3942857142857143,0.9718309859154929,0.5609756097560975
dataset_aws-leak_34781_5_rrc04.csv,0.9666666666666668,51.0,20.0,0.22033898305084745,0.8666666666666667,0.3513513513513513
dataset_aws-leak_15547_1_rrc04.csv,0.9636111111111112,18.0,20.0,0.20249221183800625,0.9154929577464788,0.3316326530612245
dataset_aws-leak_15547_5_rrc04.csv,0.8868055555555555,18.0,20.0,0.05952380952380953,0.6666666666666666,0.1092896174863388
dataset_aws-leak_34781_1_rrc04.csv,0.9897222222222222,18.0,20.0,0.4883720930232558,0.8873239436619719,0.63
dataset_aws-leak_34781_5_rrc04.csv,0.9777777777777776,18.0,20.0,0.1851851851851852,0.3333333333333333,0.2380952380952381
dataset_aws-leak_15547_1_rrc04.csv,0.1938888888888889,65.0,20.0,0.012085106382978723,1.0,0.02388160107635385
dataset_aws-leak_15547_5_rrc04.csv,0.019444444444444445,65.0,20.0,0.010511562718990891,1.0,0.020804438280166437
dataset_aws-leak_34781_1_rrc04.csv,0.9840277777777776,65.0,20.0,0.3791208791208791,0.9718309859154929,0.5454545454545455
dataset_aws-leak_34781_5_rrc04.csv,0.9638888888888888,65.0,20.0,0.2153846153846154,0.9333333333333332,0.3500000000000001
dataset_aws-leak_15547_1_rrc04.csv,0.6843055555555555,29.0,20.0,0.030290102389078494,1.0,0.058799171842650114
dataset_aws-leak_15547_5_rrc04.csv,0.15763888888888888,29.0,20.0,0.012214983713355049,1.0,0.024135156878519717
dataset_aws-leak_34781_1_rrc04.csv,0.9861111111111112,29.0,20.0,0.4110429447852761,0.943661971830986,0.5726495726495727
dataset_aws-leak_34781_5_rrc04.csv,0.9694444444444444,29.0,20.0,0.20408163265306126,0.6666666666666666,0.3125
dataset_aws-leak_15547_1_rrc04.csv,0.52125,73.0,20.0,0.020181921546333144,1.0,0.039565338534410695
dataset_aws-leak_15547_5_rrc04.csv,0.026388888888888892,73.0,20.0,0.01058574453069866,1.0,0.02094972067039106
dataset_aws-leak_34781_1_rrc04.csv,0.9866666666666668,73.0,20.0,0.4233128834355828,0.9718309859154929,0.5897435897435898
dataset_aws-leak_34781_5_rrc04.csv,0.9666666666666668,73.0,20.0,0.2295081967213115,0.9333333333333332,0.3684210526315789
dataset_aws-leak_15547_1_rrc04.csv,0.11625,48.0,20.0,0.011035125893689771,1.0,0.0218293620292083
dataset_aws-leak_15547_5_rrc04.csv,0.018055555555555557,48.0,20.0,0.010496850944716585,1.0,0.02077562326869806
dataset_aws-leak_34781_1_rrc04.csv,0.9783333333333334,48.0,20.0,0.3094170403587444,0.9718309859154929,0.4693877551020408
dataset_aws-leak_34781_5_rrc04.csv,0.9631944444444444,48.0,20.0,0.203125,0.8666666666666667,0.3291139240506329
dataset_aws-leak_15547_1_rrc04.csv,0.8843055555555556,4.0,20.0,0.010282776349614395,0.11267605633802814,0.01884570082449941
dataset_aws-leak_15547_5_rrc04.csv,0.9375,4.0,20.0,0.0,0.0,0.0
dataset_aws-leak_34781_1_rrc04.csv,0.9543055555555556,4.0,20.0,0.143646408839779,0.7323943661971831,0.2401847575057737
dataset_aws-leak_34781_5_rrc04.csv,0.9611111111111112,4.0,20.0,0.0,0.0,0.0
dataset_aws-leak_15547_1_rrc04.csv,0.15777777777777774,34.0,20.0,0.011572942135289324,1.0,0.022881082823074446
dataset_aws-leak_15547_5_rrc04.csv,0.027777777777777776,34.0,20.0,0.01060070671378092,1.0,0.02097902097902098
dataset_aws-leak_34781_1_rrc04.csv,0.9781944444444444,34.0,20.0,0.3080357142857143,0.9718309859154929,0.4677966101694915
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,34.0,20.0,0.2280701754385965,0.8666666666666667,0.3611111111111111
dataset_aws-leak_15547_1_rrc04.csv,0.14208333333333334,96.0,20.0,0.011363636363636364,1.0,0.02247191011235955
dataset_aws-leak_15547_5_rrc04.csv,0.018055555555555557,96.0,20.0,0.010496850944716585,1.0,0.02077562326869806
dataset_aws-leak_34781_1_rrc04.csv,0.9768055555555556,96.0,20.0,0.2948717948717949,0.9718309859154929,0.4524590163934426
dataset_aws-leak_34781_5_rrc04.csv,0.9527777777777776,96.0,20.0,0.18072289156626506,1.0,0.30612244897959184
dataset_aws-leak_15547_1_rrc04.csv,0.13305555555555554,40.0,20.0,0.011246633929985744,1.0,0.022243107769423558
dataset_aws-leak_15547_5_rrc04.csv,0.02083333333333333,40.0,20.0,0.010526315789473684,1.0,0.02083333333333333
dataset_aws-leak_34781_1_rrc04.csv,0.9702777777777778,40.0,20.0,0.2473498233215548,0.9859154929577464,0.3954802259887006
dataset_aws-leak_34781_5_rrc04.csv,0.9659722222222222,40.0,20.0,0.21666666666666667,0.8666666666666667,0.3466666666666666
dataset_aws-leak_15547_1_rrc04.csv,0.7786111111111111,3.0,20.0,0.003261578604044357,0.07042253521126761,0.006234413965087282
dataset_aws-leak_15547_5_rrc04.csv,0.91875,3.0,20.0,0.0,0.0,0.0
dataset_aws-leak_34781_1_rrc04.csv,0.9019444444444444,3.0,20.0,0.07036535859269283,0.7323943661971831,0.12839506172839507
dataset_aws-leak_34781_5_rrc04.csv,0.9597222222222224,3.0,20.0,0.0,0.0,0.0
dataset_aws-leak_15547_1_rrc04.csv,0.03875,26.0,20.0,0.01015446224256293,1.0,0.02010477134362169
dataset_aws-leak_15547_5_rrc04.csv,0.011805555555555557,26.0,20.0,0.01043115438108484,1.0,0.02064693737095664
dataset_aws-leak_34781_1_rrc04.csv,0.84875,26.0,20.0,0.06044905008635579,0.9859154929577464,0.11391375101708708
dataset_aws-leak_34781_5_rrc04.csv,0.9548611111111112,26.0,20.0,0.17105263157894735,0.8666666666666667,0.2857142857142857
dataset_aws-leak_15547_1_rrc04.csv,0.31222222222222223,62.0,20.0,0.014134979096157674,1.0,0.027875932469572047
dataset_aws-leak_15547_5_rrc04.csv,0.02361111111111111,62.0,20.0,0.01055594651653765,1.0,0.020891364902506964
dataset_aws-leak_34781_1_rrc04.csv,0.9816666666666668,62.0,20.0,0.3467336683417085,0.9718309859154929,0.5111111111111111
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,62.0,20.0,0.21875,0.9333333333333332,0.35443037974683544
dataset_aws-leak_15547_1_rrc04.csv,0.4777777777777778,24.0,20.0,0.018533020099190813,1.0,0.036391594054331115
dataset_aws-leak_15547_5_rrc04.csv,0.13125,24.0,20.0,0.011848341232227487,1.0,0.0234192037470726
dataset_aws-leak_34781_1_rrc04.csv,0.9797222222222224,24.0,20.0,0.32057416267942584,0.943661971830986,0.4785714285714287
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,24.0,20.0,0.19607843137254904,0.6666666666666666,0.303030303030303
dataset_aws-leak_15547_1_rrc04.csv,0.09236111111111113,68.0,20.0,0.01074780502573418,1.0,0.02126703609405422
dataset_aws-leak_15547_5_rrc04.csv,0.017361111111111112,68.0,20.0,0.01048951048951049,1.0,0.020761245674740487
dataset_aws-leak_34781_1_rrc04.csv,0.9745833333333334,68.0,20.0,0.2777777777777778,0.9859154929577464,0.43343653250773995
dataset_aws-leak_34781_5_rrc04.csv,0.9583333333333334,68.0,20.0,0.2,1.0,0.33333333333333337
dataset_aws-leak_15547_1_rrc04.csv,0.9252777777777778,19.0,20.0,0.11148086522462562,0.943661971830986,0.1994047619047619
dataset_aws-leak_15547_5_rrc04.csv,0.7368055555555556,19.0,20.0,0.03333333333333333,0.8666666666666667,0.06419753086419754
dataset_aws-leak_34781_1_rrc04.csv,0.985,19.0,20.0,0.3892215568862276,0.9154929577464788,0.5462184873949579
dataset_aws-leak_34781_5_rrc04.csv,0.9798611111111112,19.0,20.0,0.26666666666666666,0.5333333333333333,0.3555555555555555
dataset_aws-leak_15547_1_rrc04.csv,0.9116666666666666,32.0,20.0,0.09585121602288983,0.943661971830986,0.17402597402597406
dataset_aws-leak_15547_5_rrc04.csv,0.34930555555555554,32.0,20.0,0.015756302521008403,1.0,0.031023784901758014
dataset_aws-leak_34781_1_rrc04.csv,0.9869444444444444,32.0,20.0,0.4267515923566879,0.943661971830986,0.587719298245614
dataset_aws-leak_34781_5_rrc04.csv,0.9694444444444444,32.0,20.0,0.20408163265306126,0.6666666666666666,0.3125
dataset_aws-leak_15547_1_rrc04.csv,0.5548611111111111,36.0,20.0,0.021672771672771672,1.0,0.042426053181953985
dataset_aws-leak_15547_5_rrc04.csv,0.08263888888888889,36.0,20.0,0.01122754491017964,1.0,0.022205773501110287
dataset_aws-leak_34781_1_rrc04.csv,0.98625,36.0,20.0,0.4146341463414634,0.9577464788732394,0.5787234042553191
dataset_aws-leak_34781_5_rrc04.csv,0.96875,36.0,20.0,0.2222222222222222,0.8,0.3478260869565218
dataset_aws-leak_15547_1_rrc04.csv,0.155,82.0,20.0,0.011535337124289195,1.0,0.02280758111146804
dataset_aws-leak_15547_5_rrc04.csv,0.017361111111111112,82.0,20.0,0.01048951048951049,1.0,0.020761245674740487
dataset_aws-leak_34781_1_rrc04.csv,0.9743055555555556,82.0,20.0,0.2755905511811024,0.9859154929577464,0.4307692307692308
dataset_aws-leak_34781_5_rrc04.csv,0.9534722222222224,82.0,20.0,0.175,0.9333333333333332,0.29473684210526313
dataset_aws-leak_15547_1_rrc04.csv,0.2693055555555556,66.0,20.0,0.013315828957239309,1.0,0.026281695354432724
dataset_aws-leak_15547_5_rrc04.csv,0.021527777777777774,66.0,20.0,0.01053370786516854,1.0,0.020847810979847115
dataset_aws-leak_34781_1_rrc04.csv,0.9844444444444445,66.0,20.0,0.3854748603351955,0.9718309859154929,0.552
dataset_aws-leak_34781_5_rrc04.csv,0.9638888888888888,66.0,20.0,0.2153846153846154,0.9333333333333332,0.3500000000000001
dataset_aws-leak_15547_1_rrc04.csv,0.6918055555555556,21.0,20.0,0.0305944055944056,0.9859154929577464,0.05934718100890207
dataset_aws-leak_15547_5_rrc04.csv,0.37916666666666665,21.0,20.0,0.0165016501650165,1.0,0.032467532467532464
dataset_aws-leak_34781_1_rrc04.csv,0.9823611111111112,21.0,20.0,0.35106382978723405,0.9295774647887324,0.5096525096525096
dataset_aws-leak_34781_5_rrc04.csv,0.9708333333333332,21.0,20.0,0.18604651162790695,0.5333333333333333,0.27586206896551724
dataset_aws-leak_15547_1_rrc04.csv,0.8961111111111111,28.0,20.0,0.08364083640836409,0.9577464788732394,0.15384615384615385
dataset_aws-leak_15547_5_rrc04.csv,0.25277777777777777,28.0,20.0,0.013748854262144821,1.0,0.027124773960217
dataset_aws-leak_34781_1_rrc04.csv,0.9845833333333334,28.0,20.0,0.38372093023255816,0.9295774647887324,0.54320987654321
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,28.0,20.0,0.19607843137254904,0.6666666666666666,0.303030303030303
dataset_aws-leak_15547_1_rrc04.csv,0.5754166666666667,76.0,20.0,0.022698209718670075,1.0,0.04438887152235073
dataset_aws-leak_15547_5_rrc04.csv,0.028472222222222218,76.0,20.0,0.010608203677510608,1.0,0.02099370188943317
dataset_aws-leak_34781_1_rrc04.csv,0.9873611111111112,76.0,20.0,0.4358974358974359,0.9577464788732394,0.5991189427312776
dataset_aws-leak_34781_5_rrc04.csv,0.96875,76.0,20.0,0.2413793103448276,0.9333333333333332,0.3835616438356165
dataset_aws-leak_15547_1_rrc04.csv,0.8738888888888889,5.0,20.0,0.020618556701030927,0.2535211267605634,0.03813559322033898
dataset_aws-leak_15547_5_rrc04.csv,0.9326388888888888,5.0,20.0,0.0,0.0,0.0
dataset_aws-leak_34781_1_rrc04.csv,0.9566666666666668,5.0,20.0,0.15273775216138327,0.7464788732394366,0.2535885167464114
dataset_aws-leak_34781_5_rrc04.csv,0.9611111111111112,5.0,20.0,0.0,0.0,0.0
dataset_aws-leak_15547_1_rrc04.csv,0.22111111111111112,31.0,20.0,0.012502201091741504,1.0,0.024695652173913046
dataset_aws-leak_15547_5_rrc04.csv,0.035416666666666666,31.0,20.0,0.010683760683760684,1.0,0.021141649048625796
dataset_aws-leak_34781_1_rrc04.csv,0.9769444444444444,31.0,20.0,0.296137339055794,0.9718309859154929,0.4539473684210527
dataset_aws-leak_34781_5_rrc04.csv,0.9666666666666668,31.0,20.0,0.21052631578947367,0.8,0.3333333333333333
dataset_aws-leak_15547_1_rrc04.csv,0.7125,74.0,20.0,0.033162073797290983,1.0,0.06419529837251355
dataset_aws-leak_15547_5_rrc04.csv,0.04305555555555556,74.0,20.0,0.010768126346015794,1.0,0.021306818181818184
dataset_aws-leak_34781_1_rrc04.csv,0.9901388888888888,74.0,20.0,0.5,0.9577464788732394,0.6570048309178743
dataset_aws-leak_34781_5_rrc04.csv,0.9701388888888888,74.0,20.0,0.24074074074074076,0.8666666666666667,0.37681159420289856
dataset_aws-leak_15547_1_rrc04.csv,0.2679166666666667,23.0,20.0,0.013290902283788843,1.0,0.026233142434879
dataset_aws-leak_15547_5_rrc04.csv,0.11180555555555556,23.0,20.0,0.011591962905718702,1.0,0.022918258212375864
dataset_aws-leak_34781_1_rrc04.csv,0.9744444444444444,23.0,20.0,0.2749003984063745,0.9718309859154929,0.4285714285714285
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,23.0,20.0,0.19607843137254904,0.6666666666666666,0.303030303030303
dataset_aws-leak_15547_1_rrc04.csv,0.15263888888888888,57.0,20.0,0.011503564484769928,1.0,0.022745474931923755
dataset_aws-leak_15547_5_rrc04.csv,0.018055555555555557,57.0,20.0,0.010496850944716585,1.0,0.02077562326869806
dataset_aws-leak_34781_1_rrc04.csv,0.9825,57.0,20.0,0.35751295336787564,0.9718309859154929,0.5227272727272727
dataset_aws-leak_34781_5_rrc04.csv,0.9638888888888888,57.0,20.0,0.2153846153846154,0.9333333333333332,0.3500000000000001
dataset_aws-leak_15547_1_rrc04.csv,0.5579166666666666,95.0,20.0,0.02181929932390904,1.0,0.042706766917293235
dataset_aws-leak_15547_5_rrc04.csv,0.02708333333333333,95.0,20.0,0.01059322033898305,1.0,0.02096436058700209
dataset_aws-leak_34781_1_rrc04.csv,0.9870833333333332,95.0,20.0,0.4303797468354431,0.9577464788732394,0.5938864628820961
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,95.0,20.0,0.23728813559322035,0.9333333333333332,0.3783783783783784
dataset_aws-leak_15547_1_rrc04.csv,0.4097222222222222,69.0,20.0,0.01643138162462393,1.0,0.03233151183970856
dataset_aws-leak_15547_5_rrc04.csv,0.02361111111111111,69.0,20.0,0.01055594651653765,1.0,0.020891364902506964
dataset_aws-leak_34781_1_rrc04.csv,0.9858333333333332,69.0,20.0,0.40828402366863903,0.9718309859154929,0.575
dataset_aws-leak_34781_5_rrc04.csv,0.9652777777777778,69.0,20.0,0.2222222222222222,0.9333333333333332,0.35897435897435903
