,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_559_5_rrc04.csv,0.830078125,26.0,20.0,0.7377483443708609,0.7878359264497878,0.761969904240766
dataset_nimda_6893_1_rrc04.csv,0.6580882352941176,26.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_6893_5_rrc04.csv,0.6552734375,26.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,88.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65869140625,88.0,20.0,0.9,0.01272984441301273,0.02510460251046025
dataset_nimda_559_1_rrc04.csv,0.6581849845201239,88.0,20.0,0.5833333333333334,0.0019801980198019802,0.0039469974626444885
dataset_nimda_559_5_rrc04.csv,0.80126953125,88.0,20.0,0.9464285714285714,0.4497878359264498,0.6097794822627037
dataset_nimda_6893_1_rrc04.csv,0.6588622291021672,88.0,20.0,0.7142857142857143,0.004243281471004243,0.008436445444319459
dataset_nimda_6893_5_rrc04.csv,0.66015625,88.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,40.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65576171875,40.0,20.0,0.75,0.004243281471004243,0.008438818565400843
dataset_nimda_559_1_rrc04.csv,0.6667956656346751,40.0,20.0,0.989247311827957,0.026025459688826025,0.050716648291069456
dataset_nimda_559_5_rrc04.csv,0.80517578125,40.0,20.0,0.9967741935483873,0.43705799151343705,0.607669616519174
dataset_nimda_6893_1_rrc04.csv,0.6588622291021672,40.0,20.0,0.8461538461538461,0.003111739745403112,0.006200676437429538
dataset_nimda_6893_5_rrc04.csv,0.65576171875,40.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,97.0,20.0,0.5,0.0002828854314002829,0.0005654509471303363
dataset_nimda_513_5_rrc04.csv,0.66015625,97.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_559_1_rrc04.csv,0.6704721362229102,97.0,20.0,0.951048951048951,0.03847241867043847,0.07395323545405111
dataset_nimda_559_5_rrc04.csv,0.8125,97.0,20.0,0.9151670951156812,0.5035360678925035,0.6496350364963503
dataset_nimda_6893_1_rrc04.csv,0.6592492260061921,97.0,20.0,0.7407407407407407,0.005657708628005658,0.01122964626614262
dataset_nimda_6893_5_rrc04.csv,0.66064453125,97.0,20.0,0.9285714285714286,0.018387553041018388,0.036061026352288486
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,56.0,20.0,0.5,0.0002828854314002829,0.0005654509471303363
dataset_nimda_513_5_rrc04.csv,0.65771484375,56.0,20.0,0.875,0.0099009900990099,0.019580419580419586
dataset_nimda_559_1_rrc04.csv,0.6818885448916409,56.0,20.0,0.9920318725099602,0.07043847241867042,0.13153724247226622
dataset_nimda_559_5_rrc04.csv,0.833984375,56.0,20.0,0.9050772626931568,0.57991513437058,0.7068965517241379
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,56.0,20.0,0.8333333333333334,0.004243281471004243,0.008443568815085845
dataset_nimda_6893_5_rrc04.csv,0.65869140625,56.0,20.0,0.9,0.01272984441301273,0.02510460251046025
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,32.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,32.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6992066563467493,32.0,20.0,0.9885321100917432,0.12192362093352192,0.21707378494082094
dataset_nimda_559_5_rrc04.csv,0.87060546875,32.0,20.0,0.9077490774907748,0.6958981612446961,0.787830264211369
dataset_nimda_6893_1_rrc04.csv,0.6583784829721362,32.0,20.0,0.8333333333333334,0.0014144271570014145,0.002824060999717593
dataset_nimda_6893_5_rrc04.csv,0.6552734375,32.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6584752321981424,15.0,20.0,0.7777777777777778,0.0019801980198019802,0.003950338600451468
dataset_nimda_513_5_rrc04.csv,0.65576171875,15.0,20.0,0.6666666666666666,0.005657708628005658,0.011220196353436188
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,15.0,20.0,0.5,0.002545968882602546,0.005066141289051506
dataset_nimda_559_5_rrc04.csv,0.65478515625,15.0,20.0,0.5,0.004243281471004243,0.008415147265077139
dataset_nimda_6893_1_rrc04.csv,0.6581849845201239,15.0,20.0,0.6666666666666666,0.0011315417256011315,0.002259248799774075
dataset_nimda_6893_5_rrc04.csv,0.6552734375,15.0,20.0,0.6666666666666666,0.002828854314002829,0.00563380281690141
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,85.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.658203125,85.0,20.0,0.8888888888888888,0.011315417256011316,0.022346368715083803
dataset_nimda_559_1_rrc04.csv,0.6576044891640866,85.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.7890625,85.0,20.0,0.9508196721311476,0.4101838755304102,0.5731225296442688
dataset_nimda_6893_1_rrc04.csv,0.658765479876161,85.0,20.0,0.7,0.0039603960396039604,0.007876230661040788
dataset_nimda_6893_5_rrc04.csv,0.66015625,85.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_513_1_rrc04.csv,0.66031346749226,9.0,20.0,0.6621621621621622,0.013861386138613863,0.02715433638126905
dataset_nimda_513_5_rrc04.csv,0.65478515625,9.0,20.0,0.5,0.0198019801980198,0.038095238095238085
dataset_nimda_559_1_rrc04.csv,0.6398026315789473,9.0,20.0,0.36376811594202896,0.07100424328147101,0.11881656804733727
dataset_nimda_559_5_rrc04.csv,0.65380859375,9.0,20.0,0.4791666666666667,0.03253182461103253,0.0609271523178808
dataset_nimda_6893_1_rrc04.csv,0.6569272445820433,9.0,20.0,0.2608695652173913,0.0016973125884016972,0.0033726812816188864
dataset_nimda_6893_5_rrc04.csv,0.6494140625,9.0,20.0,0.13333333333333333,0.002828854314002829,0.0055401662049861505
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,48.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65576171875,48.0,20.0,0.75,0.004243281471004243,0.008438818565400843
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,48.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.734375,48.0,20.0,0.993939393939394,0.23196605374823195,0.3761467889908257
dataset_nimda_6893_1_rrc04.csv,0.658765479876161,48.0,20.0,0.8333333333333334,0.002828854314002829,0.005638567803777841
dataset_nimda_6893_5_rrc04.csv,0.65576171875,48.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,52.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65625,52.0,20.0,0.8,0.005657708628005658,0.011235955056179777
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,52.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.73291015625,52.0,20.0,0.9878048780487804,0.22913719943422914,0.3719862227324913
dataset_nimda_6893_1_rrc04.csv,0.6588622291021672,52.0,20.0,0.8461538461538461,0.003111739745403112,0.006200676437429538
dataset_nimda_6893_5_rrc04.csv,0.65576171875,52.0,20.0,0.75,0.004243281471004243,0.008438818565400843
dataset_nimda_513_1_rrc04.csv,0.658765479876161,78.0,20.0,0.9,0.002545968882602546,0.005077574047954865
dataset_nimda_513_5_rrc04.csv,0.6689453125,78.0,20.0,0.967741935483871,0.042432814710042434,0.0813008130081301
dataset_nimda_559_1_rrc04.csv,0.7510642414860681,78.0,20.0,0.958969465648855,0.2842998585572843,0.43857735108007856
dataset_nimda_559_5_rrc04.csv,0.82373046875,78.0,20.0,0.7443502824858758,0.7454031117397454,0.7448763250883392
dataset_nimda_6893_1_rrc04.csv,0.6599264705882353,78.0,20.0,0.7941176470588235,0.007637906647807637,0.015130288596245448
dataset_nimda_6893_5_rrc04.csv,0.662109375,78.0,20.0,0.9411764705882352,0.02263083451202263,0.04419889502762432
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,35.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,35.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,35.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65966796875,35.0,20.0,0.9166666666666666,0.01555869872701556,0.030598052851182195
dataset_nimda_6893_1_rrc04.csv,0.6582817337461301,35.0,20.0,0.8,0.0011315417256011315,0.002259887005649717
dataset_nimda_6893_5_rrc04.csv,0.6552734375,35.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,51.0,20.0,0.5,0.0002828854314002829,0.0005654509471303363
dataset_nimda_513_5_rrc04.csv,0.65625,51.0,20.0,0.8,0.005657708628005658,0.011235955056179777
dataset_nimda_559_1_rrc04.csv,0.662828947368421,51.0,20.0,0.9629629629629628,0.014710042432814709,0.028977431039286714
dataset_nimda_559_5_rrc04.csv,0.79150390625,51.0,20.0,0.9895104895104896,0.4002828854314003,0.5699899295065458
dataset_nimda_6893_1_rrc04.csv,0.6589589783281734,51.0,20.0,0.8571428571428571,0.0033946251768033945,0.006762468300929839
dataset_nimda_6893_5_rrc04.csv,0.65576171875,51.0,20.0,0.75,0.004243281471004243,0.008438818565400843
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,73.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_513_5_rrc04.csv,0.66015625,73.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_559_1_rrc04.csv,0.6785023219814241,73.0,20.0,0.9818181818181818,0.06110325318246111,0.11504660452729695
dataset_nimda_559_5_rrc04.csv,0.8291015625,73.0,20.0,0.9029345372460496,0.5657708628005658,0.6956521739130436
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,73.0,20.0,0.7727272727272727,0.00480905233380481,0.009558616811920157
dataset_nimda_6893_5_rrc04.csv,0.66064453125,73.0,20.0,0.9285714285714286,0.018387553041018388,0.036061026352288486
dataset_nimda_513_1_rrc04.csv,0.6620549535603715,6.0,20.0,0.6544117647058824,0.025176803394625174,0.048488150367747215
dataset_nimda_513_5_rrc04.csv,0.654296875,6.0,20.0,0.4878048780487805,0.028288543140028287,0.053475935828877004
dataset_nimda_559_1_rrc04.csv,0.6258707430340558,6.0,20.0,0.3581196581196581,0.11852899575671852,0.17810839532412326
dataset_nimda_559_5_rrc04.csv,0.6494140625,6.0,20.0,0.4246575342465753,0.04384724186704385,0.07948717948717947
dataset_nimda_6893_1_rrc04.csv,0.6568304953560371,6.0,20.0,0.3235294117647059,0.003111739745403112,0.006164191650322219
dataset_nimda_6893_5_rrc04.csv,0.6474609375,6.0,20.0,0.10526315789473684,0.002828854314002829,0.005509641873278237
dataset_nimda_513_1_rrc04.csv,0.6583784829721362,74.0,20.0,0.8333333333333334,0.0014144271570014145,0.002824060999717593
dataset_nimda_513_5_rrc04.csv,0.66015625,74.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_559_1_rrc04.csv,0.6824690402476781,74.0,20.0,0.9809885931558936,0.07298444130127299,0.1358609794628752
dataset_nimda_559_5_rrc04.csv,0.81591796875,74.0,20.0,0.8733031674208145,0.545968882602546,0.6718885987815492
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,74.0,20.0,0.7391304347826086,0.00480905233380481,0.00955593029792018
dataset_nimda_6893_5_rrc04.csv,0.6611328125,74.0,20.0,0.9333333333333332,0.0198019801980198,0.03878116343490305
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,20.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,20.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,20.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.654296875,20.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,20.0,20.0,0.5,0.0005657708628005657,0.0011302627860977678
dataset_nimda_6893_5_rrc04.csv,0.6552734375,20.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,45.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65576171875,45.0,20.0,0.75,0.004243281471004243,0.008438818565400843
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,45.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.7314453125,45.0,20.0,0.9937106918238994,0.22347949080622348,0.3648960739030023
dataset_nimda_6893_1_rrc04.csv,0.6586687306501547,45.0,20.0,0.8181818181818182,0.002545968882602546,0.005076142131979697
dataset_nimda_6893_5_rrc04.csv,0.65576171875,45.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_513_1_rrc04.csv,0.6581849845201239,55.0,20.0,0.75,0.0008486562942008486,0.0016953941791466515
dataset_nimda_513_5_rrc04.csv,0.65869140625,55.0,20.0,0.9,0.01272984441301273,0.02510460251046025
dataset_nimda_559_1_rrc04.csv,0.6921439628482973,55.0,20.0,0.9943977591036416,0.10042432814710042,0.18242548818088386
dataset_nimda_559_5_rrc04.csv,0.86279296875,55.0,20.0,0.8597972972972973,0.7199434229137199,0.7836797536566591
dataset_nimda_6893_1_rrc04.csv,0.6593459752321982,55.0,20.0,0.85,0.00480905233380481,0.009563994374120956
dataset_nimda_6893_5_rrc04.csv,0.6591796875,55.0,20.0,0.9090909090909092,0.014144271570014143,0.027855153203342614
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,33.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,33.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6646671826625387,33.0,20.0,0.9859154929577464,0.0198019801980198,0.03882418191902385
dataset_nimda_559_5_rrc04.csv,0.77294921875,33.0,20.0,0.9959016393442623,0.3437057991513437,0.5110410094637223
dataset_nimda_6893_1_rrc04.csv,0.6583784829721362,33.0,20.0,0.8333333333333334,0.0014144271570014145,0.002824060999717593
dataset_nimda_6893_5_rrc04.csv,0.6552734375,33.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,28.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,28.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6590557275541795,28.0,20.0,0.9230769230769232,0.0033946251768033945,0.006764374295377677
dataset_nimda_559_5_rrc04.csv,0.7080078125,28.0,20.0,0.990990990990991,0.15558698727015555,0.2689486552567237
dataset_nimda_6893_1_rrc04.csv,0.6580882352941176,28.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_6893_5_rrc04.csv,0.6552734375,28.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.5916215170278638,1.0,20.0,0.405924300603401,0.4186704384724187,0.41219885809775797
dataset_nimda_513_5_rrc04.csv,0.67578125,1.0,20.0,0.5630498533724341,0.2715700141442716,0.3664122137404581
dataset_nimda_559_1_rrc04.csv,0.5169311145510835,1.0,20.0,0.3749142072752231,0.6181046676096181,0.4667307486916586
dataset_nimda_559_5_rrc04.csv,0.595703125,1.0,20.0,0.4219354838709677,0.4625176803394625,0.4412955465587044
dataset_nimda_6893_1_rrc04.csv,0.6501547987616099,1.0,20.0,0.3761467889908257,0.034794908062234786,0.06369756602796478
dataset_nimda_6893_5_rrc04.csv,0.6435546875,1.0,20.0,0.2553191489361702,0.016973125884016973,0.03183023872679045
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,91.0,20.0,0.5,0.0002828854314002829,0.0005654509471303363
dataset_nimda_513_5_rrc04.csv,0.6611328125,91.0,20.0,0.9333333333333332,0.0198019801980198,0.03878116343490305
dataset_nimda_559_1_rrc04.csv,0.6872097523219814,91.0,20.0,0.9603658536585366,0.0891089108910891,0.16308568470100954
dataset_nimda_559_5_rrc04.csv,0.82080078125,91.0,20.0,0.8003533568904594,0.6407355021216408,0.7117046347211312
dataset_nimda_6893_1_rrc04.csv,0.6598297213622291,91.0,20.0,0.7714285714285715,0.007637906647807637,0.015126050420168069
dataset_nimda_6893_5_rrc04.csv,0.662109375,91.0,20.0,0.9411764705882352,0.02263083451202263,0.04419889502762432
dataset_nimda_513_1_rrc04.csv,0.6604102167182663,13.0,20.0,0.6984126984126984,0.012446958981612449,0.02445803224013341
dataset_nimda_513_5_rrc04.csv,0.65869140625,13.0,20.0,0.6333333333333333,0.026874115983026883,0.05156037991858888
dataset_nimda_559_1_rrc04.csv,0.6480263157894737,13.0,20.0,0.42040185471406494,0.07694483734087694,0.13008130081300814
dataset_nimda_559_5_rrc04.csv,0.6650390625,13.0,20.0,0.6363636363636364,0.06930693069306931,0.12500000000000006
dataset_nimda_6893_1_rrc04.csv,0.6572174922600619,13.0,20.0,0.3,0.0016973125884016972,0.003375527426160337
dataset_nimda_6893_5_rrc04.csv,0.6513671875,13.0,20.0,0.18181818181818185,0.002828854314002829,0.0055710306406685246
dataset_nimda_513_1_rrc04.csv,0.6621517027863777,5.0,20.0,0.6242774566473989,0.03055162659123055,0.05825242718446603
dataset_nimda_513_5_rrc04.csv,0.65478515625,5.0,20.0,0.5,0.03111739745403112,0.058588548601864174
dataset_nimda_559_1_rrc04.csv,0.6211300309597523,5.0,20.0,0.3587842846553002,0.1369165487977369,0.19819819819819814
dataset_nimda_559_5_rrc04.csv,0.64892578125,5.0,20.0,0.4268292682926829,0.049504950495049514,0.08871989860583017
dataset_nimda_6893_1_rrc04.csv,0.656733746130031,5.0,20.0,0.32432432432432434,0.0033946251768033945,0.006718924972004479
dataset_nimda_6893_5_rrc04.csv,0.64794921875,5.0,20.0,0.18181818181818185,0.005657708628005658,0.010973936899862823
dataset_nimda_513_1_rrc04.csv,0.66031346749226,16.0,20.0,0.8157894736842105,0.00876944837340877,0.017352364959417856
dataset_nimda_513_5_rrc04.csv,0.65771484375,16.0,20.0,0.6363636363636364,0.0198019801980198,0.03840877914951989
dataset_nimda_559_1_rrc04.csv,0.6861455108359134,16.0,20.0,0.603264726756565,0.2404526166902405,0.3438511326860841
dataset_nimda_559_5_rrc04.csv,0.8017578125,16.0,20.0,0.8888888888888888,0.4865629420084866,0.6288848263254113
dataset_nimda_6893_1_rrc04.csv,0.6573142414860681,16.0,20.0,0.26666666666666666,0.0011315417256011315,0.002253521126760563
dataset_nimda_6893_5_rrc04.csv,0.6533203125,16.0,20.0,0.2857142857142857,0.002828854314002829,0.0056022408963585435
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,87.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_513_5_rrc04.csv,0.66064453125,87.0,20.0,0.9285714285714286,0.018387553041018388,0.036061026352288486
dataset_nimda_559_1_rrc04.csv,0.6780185758513931,87.0,20.0,0.9726027397260274,0.060254596888260264,0.1134789557805008
dataset_nimda_559_5_rrc04.csv,0.81396484375,87.0,20.0,0.8899521531100478,0.5261669024045261,0.6613333333333333
dataset_nimda_6893_1_rrc04.csv,0.6593459752321982,87.0,20.0,0.75,0.005940594059405941,0.011787819253438116
dataset_nimda_6893_5_rrc04.csv,0.66064453125,87.0,20.0,0.9285714285714286,0.018387553041018388,0.036061026352288486
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,39.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65576171875,39.0,20.0,0.75,0.004243281471004243,0.008438818565400843
dataset_nimda_559_1_rrc04.csv,0.6595394736842105,39.0,20.0,0.9444444444444444,0.00480905233380481,0.009569377990430622
dataset_nimda_559_5_rrc04.csv,0.7509765625,39.0,20.0,0.9949748743718592,0.2800565770862801,0.4370860927152319
dataset_nimda_6893_1_rrc04.csv,0.6585719814241486,39.0,20.0,0.8,0.002263083451202263,0.0045133991537376576
dataset_nimda_6893_5_rrc04.csv,0.6552734375,39.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,31.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,31.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6858552631578947,31.0,20.0,0.9965517241379309,0.08175388967468175,0.1511111111111111
dataset_nimda_559_5_rrc04.csv,0.8515625,31.0,20.0,0.9610983981693364,0.594059405940594,0.7342657342657342
dataset_nimda_6893_1_rrc04.csv,0.6583784829721362,31.0,20.0,0.8333333333333334,0.0014144271570014145,0.002824060999717593
dataset_nimda_6893_5_rrc04.csv,0.6552734375,31.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6464783281733746,2.0,20.0,0.4226267880364109,0.09193776520509192,0.15102230483271376
dataset_nimda_513_5_rrc04.csv,0.66259765625,2.0,20.0,0.6081081081081081,0.06364922206506365,0.1152368758002561
dataset_nimda_559_1_rrc04.csv,0.5855263157894737,2.0,20.0,0.36733970952886996,0.29335219236209337,0.32620320855614976
dataset_nimda_559_5_rrc04.csv,0.6279296875,2.0,20.0,0.3809523809523809,0.12446958981612448,0.18763326226012791
dataset_nimda_6893_1_rrc04.csv,0.6565402476780186,2.0,20.0,0.3728813559322034,0.0062234794908062226,0.012242626599888704
dataset_nimda_6893_5_rrc04.csv,0.6474609375,2.0,20.0,0.2,0.007072135785007072,0.01366120218579235
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,61.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_513_5_rrc04.csv,0.65869140625,61.0,20.0,0.9,0.01272984441301273,0.02510460251046025
dataset_nimda_559_1_rrc04.csv,0.6786958204334366,61.0,20.0,0.9908256880733946,0.06110325318246111,0.11510791366906475
dataset_nimda_559_5_rrc04.csv,0.83056640625,61.0,20.0,0.9265402843601896,0.5530410183875529,0.6926483613817538
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,61.0,20.0,0.7894736842105263,0.004243281471004243,0.008441193021947102
dataset_nimda_6893_5_rrc04.csv,0.6591796875,61.0,20.0,0.9090909090909092,0.014144271570014143,0.027855153203342614
dataset_nimda_513_1_rrc04.csv,0.6581849845201239,71.0,20.0,0.75,0.0008486562942008486,0.0016953941791466515
dataset_nimda_513_5_rrc04.csv,0.66015625,71.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_559_1_rrc04.csv,0.6874032507739938,71.0,20.0,0.9871794871794872,0.08712871287128712,0.160124772550039
dataset_nimda_559_5_rrc04.csv,0.83349609375,71.0,20.0,0.8388888888888889,0.6407355021216408,0.7265437048917404
dataset_nimda_6893_1_rrc04.csv,0.6595394736842105,71.0,20.0,0.7857142857142857,0.0062234794908062226,0.01234914397979231
dataset_nimda_6893_5_rrc04.csv,0.6611328125,71.0,20.0,0.9333333333333332,0.0198019801980198,0.03878116343490305
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,29.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,29.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,29.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.662109375,29.0,20.0,0.9411764705882352,0.02263083451202263,0.04419889502762432
dataset_nimda_6893_1_rrc04.csv,0.6580882352941176,29.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_6893_5_rrc04.csv,0.6552734375,29.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,37.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.6552734375,37.0,20.0,0.6666666666666666,0.002828854314002829,0.00563380281690141
dataset_nimda_559_1_rrc04.csv,0.6580882352941176,37.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_559_5_rrc04.csv,0.72900390625,37.0,20.0,0.9935064935064936,0.2164073550212164,0.3554006968641115
dataset_nimda_6893_1_rrc04.csv,0.6583784829721362,37.0,20.0,0.8333333333333334,0.0014144271570014145,0.002824060999717593
dataset_nimda_6893_5_rrc04.csv,0.6552734375,37.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,95.0,20.0,0.5,0.0002828854314002829,0.0005654509471303363
dataset_nimda_513_5_rrc04.csv,0.65869140625,95.0,20.0,0.9,0.01272984441301273,0.02510460251046025
dataset_nimda_559_1_rrc04.csv,0.6590557275541795,95.0,20.0,0.7391304347826086,0.00480905233380481,0.00955593029792018
dataset_nimda_559_5_rrc04.csv,0.80322265625,95.0,20.0,0.9393063583815028,0.4596888260254597,0.6172839506172839
dataset_nimda_6893_1_rrc04.csv,0.6589589783281734,95.0,20.0,0.7083333333333334,0.00480905233380481,0.009553245293621802
dataset_nimda_6893_5_rrc04.csv,0.66015625,95.0,20.0,0.9230769230769232,0.016973125884016973,0.03333333333333333
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,49.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65625,49.0,20.0,0.8,0.005657708628005658,0.011235955056179777
dataset_nimda_559_1_rrc04.csv,0.6584752321981424,49.0,20.0,0.8571428571428571,0.0016973125884016972,0.0033879164313946925
dataset_nimda_559_5_rrc04.csv,0.79931640625,49.0,20.0,0.9966442953020134,0.4200848656294201,0.5910447761194031
dataset_nimda_6893_1_rrc04.csv,0.6589589783281734,49.0,20.0,0.8571428571428571,0.0033946251768033945,0.006762468300929839
dataset_nimda_6893_5_rrc04.csv,0.65576171875,49.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,25.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,25.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6637964396284829,25.0,20.0,0.9838709677419356,0.017256011315417256,0.03391715318320823
dataset_nimda_559_5_rrc04.csv,0.69384765625,25.0,20.0,0.7083333333333334,0.1923620933521924,0.3025583982202448
dataset_nimda_6893_1_rrc04.csv,0.6580882352941176,25.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_6893_5_rrc04.csv,0.6552734375,25.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,30.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.654296875,30.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,30.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.66162109375,30.0,20.0,0.9375,0.021216407355021217,0.041493775933609964
dataset_nimda_6893_1_rrc04.csv,0.6580882352941176,30.0,20.0,0.6666666666666666,0.0005657708628005657,0.0011305822498586776
dataset_nimda_6893_5_rrc04.csv,0.6552734375,30.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6578947368421053,68.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.6572265625,68.0,20.0,0.8571428571428571,0.008486562942008486,0.01680672268907563
