,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_2497_5_rrc06.csv,0.9361111111111112,60.0,20.0,0.4556213017751479,1.0,0.6260162601626017
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9880555555555556,60.0,20.0,0.8624078624078624,0.9212598425196852,0.8908629441624366
dataset_japan-earthquake_2497_1_rrc06.csv,0.87375,99.0,20.0,0.2986111111111111,1.0,0.4598930481283422
dataset_japan-earthquake_2497_5_rrc06.csv,0.7520833333333333,99.0,20.0,0.1774193548387097,1.0,0.3013698630136986
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9780555555555556,99.0,20.0,0.7190569744597249,0.9606299212598424,0.8224719101123595
dataset_japan-earthquake_2497_1_rrc06.csv,0.4144444444444445,44.0,20.0,0.08407560286769497,1.0,0.15511022044088174
dataset_japan-earthquake_2497_5_rrc06.csv,0.4006944444444445,44.0,20.0,0.08191489361702127,1.0,0.15142576204523106
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.7069444444444445,44.0,20.0,0.15127067365873334,0.9842519685039369,0.26223776223776224
dataset_japan-earthquake_2497_1_rrc06.csv,0.6206944444444444,68.0,20.0,0.1241180243745991,1.0,0.2208273894436519
dataset_japan-earthquake_2497_5_rrc06.csv,0.4951388888888889,68.0,20.0,0.09577114427860696,1.0,0.17480136208853575
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8866666666666667,68.0,20.0,0.3170731707317073,0.9895013123359581,0.4802547770700637
dataset_japan-earthquake_2497_1_rrc06.csv,0.94875,9.0,20.0,0.5548780487804879,0.2351421188630491,0.3303085299455535
dataset_japan-earthquake_2497_5_rrc06.csv,0.9673611111111112,9.0,20.0,0.6666666666666666,0.7792207792207793,0.7185628742514969
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9508333333333332,9.0,20.0,0.5780346820809249,0.2624671916010499,0.36101083032490977
dataset_japan-earthquake_2497_1_rrc06.csv,0.9875,25.0,20.0,0.8352144469525961,0.9560723514211886,0.891566265060241
dataset_japan-earthquake_2497_5_rrc06.csv,0.93125,25.0,20.0,0.43373493975903615,0.935064935064935,0.5925925925925926
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9833333333333332,25.0,20.0,0.8498659517426274,0.8320209973753281,0.8408488063660479
dataset_japan-earthquake_2497_1_rrc06.csv,0.9954166666666666,51.0,20.0,0.949238578680203,0.96640826873385,0.9577464788732394
dataset_japan-earthquake_2497_5_rrc06.csv,0.9506944444444444,51.0,20.0,0.5202702702702703,1.0,0.6844444444444445
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9890277777777776,51.0,20.0,0.8871794871794871,0.9081364829396326,0.8975356679636834
dataset_japan-earthquake_2497_1_rrc06.csv,0.9838888888888888,73.0,20.0,0.7748478701825557,0.9870801033591732,0.8681818181818179
dataset_japan-earthquake_2497_5_rrc06.csv,0.8770833333333333,73.0,20.0,0.3031496062992126,1.0,0.4652567975830816
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9881944444444444,73.0,20.0,0.8592233009708737,0.9291338582677166,0.89281210592686
dataset_japan-earthquake_2497_1_rrc06.csv,0.9706944444444444,75.0,20.0,0.6481481481481481,0.9948320413436692,0.7849133537206932
dataset_japan-earthquake_2497_5_rrc06.csv,0.825,75.0,20.0,0.23404255319148934,1.0,0.3793103448275862
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9851388888888888,75.0,20.0,0.8017621145374451,0.9553805774278216,0.8718562874251498
dataset_japan-earthquake_2497_1_rrc06.csv,0.7305555555555555,33.0,20.0,0.1663085517834121,1.0,0.2851879145173176
dataset_japan-earthquake_2497_5_rrc06.csv,0.6256944444444444,33.0,20.0,0.125,1.0,0.2222222222222222
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8726388888888889,33.0,20.0,0.2909516380655226,0.9790026246719159,0.4485868911605532
dataset_japan-earthquake_2497_1_rrc06.csv,0.9916666666666668,16.0,20.0,0.8741418764302059,0.9870801033591732,0.9271844660194176
dataset_japan-earthquake_2497_5_rrc06.csv,0.9590277777777778,16.0,20.0,0.5775862068965517,0.8701298701298701,0.6943005181347149
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9805555555555556,16.0,20.0,0.9140893470790378,0.6981627296587927,0.7916666666666666
dataset_japan-earthquake_2497_1_rrc06.csv,0.9233333333333332,91.0,20.0,0.4119530416221985,0.9974160206718348,0.5830815709969788
dataset_japan-earthquake_2497_5_rrc06.csv,0.8090277777777778,91.0,20.0,0.21875,1.0,0.35897435897435903
