,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_513_5_rrc04.csv,0.6552734375,57.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_559_1_rrc04.csv,0.6667956656346751,57.0,20.0,0.9026548672566372,0.02885431400282885,0.05592105263157894
dataset_nimda_559_5_rrc04.csv,0.8076171875,57.0,20.0,0.9064935064935064,0.4936350777934936,0.6391941391941391
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,57.0,20.0,1.0,0.0033946251768033945,0.006766281364533409
dataset_nimda_6893_5_rrc04.csv,0.65478515625,57.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,84.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,84.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6613777089783281,84.0,20.0,0.8723404255319149,0.011598302687411598,0.02289223897264098
dataset_nimda_559_5_rrc04.csv,0.79638671875,84.0,20.0,0.9119318181818182,0.4540311173974541,0.6062322946175638
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,84.0,20.0,1.0,0.0033946251768033945,0.006766281364533409
dataset_nimda_6893_5_rrc04.csv,0.65478515625,84.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,34.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,34.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,34.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.69287109375,34.0,20.0,1.0,0.11032531824611032,0.19872611464968154
dataset_nimda_6893_1_rrc04.csv,0.658765479876161,34.0,20.0,1.0,0.002263083451202263,0.004515946937623482
dataset_nimda_6893_5_rrc04.csv,0.65478515625,34.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,80.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,80.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6615712074303406,80.0,20.0,0.8775510204081632,0.012164073550212163,0.023995535714285712
dataset_nimda_559_5_rrc04.csv,0.798828125,80.0,20.0,0.9085872576177284,0.4639321074964639,0.6142322097378277
dataset_nimda_6893_1_rrc04.csv,0.6593459752321982,80.0,20.0,1.0,0.0039603960396039604,0.007889546351084813
dataset_nimda_6893_5_rrc04.csv,0.65478515625,80.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6583784829721362,36.0,20.0,1.0,0.0011315417256011315,0.0022605255721955355
dataset_nimda_513_5_rrc04.csv,0.65771484375,36.0,20.0,1.0,0.008486562942008486,0.016830294530154274
dataset_nimda_559_1_rrc04.csv,0.6759868421052632,36.0,20.0,1.0,0.05261669024045262,0.0999731255038968
dataset_nimda_559_5_rrc04.csv,0.81298828125,36.0,20.0,0.9331550802139036,0.4936350777934936,0.6456984273820536
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,36.0,20.0,1.0,0.0033946251768033945,0.006766281364533409
dataset_nimda_6893_5_rrc04.csv,0.65478515625,36.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,82.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,82.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6602167182662538,82.0,20.0,0.8108108108108109,0.008486562942008486,0.0167973124300112
dataset_nimda_559_5_rrc04.csv,0.78857421875,82.0,20.0,0.9101796407185628,0.42998585572843,0.5840537944284342
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,82.0,20.0,1.0,0.003111739745403112,0.006204173716864073
dataset_nimda_6893_5_rrc04.csv,0.65478515625,82.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,86.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,86.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6594427244582043,86.0,20.0,0.9411764705882352,0.004526166902404526,0.009009009009009007
dataset_nimda_559_5_rrc04.csv,0.79638671875,86.0,20.0,0.9289940828402368,0.44413012729844414,0.600956937799043
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,86.0,20.0,1.0,0.003111739745403112,0.006204173716864073
dataset_nimda_6893_5_rrc04.csv,0.65478515625,86.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,99.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,99.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6773413312693498,99.0,20.0,0.9424778761061948,0.060254596888260264,0.11326774793937786
dataset_nimda_559_5_rrc04.csv,0.8115234375,99.0,20.0,0.8943488943488943,0.5148514851485149,0.6535008976660682
dataset_nimda_6893_1_rrc04.csv,0.6598297213622291,99.0,20.0,1.0,0.005374823196605375,0.010692177827799665
dataset_nimda_6893_5_rrc04.csv,0.65478515625,99.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,89.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,89.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.660797213622291,89.0,20.0,0.8918918918918919,0.009335219236209336,0.018477043673012318
dataset_nimda_559_5_rrc04.csv,0.80078125,89.0,20.0,0.9118457300275482,0.4681753889674682,0.6186915887850467
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,89.0,20.0,1.0,0.003111739745403112,0.006204173716864073
dataset_nimda_6893_5_rrc04.csv,0.65478515625,89.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6584752321981424,65.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_5_rrc04.csv,0.65771484375,65.0,20.0,1.0,0.008486562942008486,0.016830294530154274
dataset_nimda_559_1_rrc04.csv,0.6720201238390093,65.0,20.0,0.9289940828402368,0.044413012729844416,0.0847732181425486
